B04,B08,B11,NDVI,EVI,NDMI,AGB
1548.5031231738908,3976.889756688684,1032.6011716557036,0.4394957400994253,0.4575332315947255,0.587742073308497,177.4317521602422
1367.483119617307,6372.050358626791,2881.1935759838084,0.6466238892086643,0.8582426809157793,0.3772576198071049,245.31274326455534
918.9478122886208,4761.0950343016175,1578.292939748462,0.6764292673677681,0.9347578744857616,0.5020677243733472,260.044031644295
1284.373899433787,6129.948049833055,3894.526409628454,0.6535424524187103,0.8754620056311002,0.22299639238161975,231.75214878309
380.05017328733487,2716.377059580923,3117.3560392180775,0.7545234264636334,1.168706167079128,-0.06873454317801585,270.32825576290696
1954.411015635827,7682.182541963083,750.2295307519341,0.5943772030539007,0.7377479667211988,0.8220605149052186,250.20340466776418
882.3568584615266,5626.333019304965,3243.6216413931347,0.7288680593493729,1.0859285310224838,0.2686272330343202,280.9903688588451
1228.8814005853135,7392.832104930958,2662.7211654975536,0.7149333713868994,1.0435261737082586,0.47039787983356146,277.4935950771572
567.2055075591384,4259.039674001919,2714.666285055389,0.7649495677887838,1.2043921382040645,0.2214566254717511,295.34234242878176
1970.0852392061076,5109.4077084619075,2335.6324743307423,0.44343888637482903,0.4635487362811325,0.37256685869466316,153.2040787990715
1924.7610388172395,2821.5602068506005,1557.338722892464,0.18894615880940627,0.15600711116711702,0.288707618959273,60.8087797451581
1559.4337692271338,7582.923727518743,339.13667919628983,0.6588552197588806,0.8889171794863825,0.9143816981334765,273.3280449477528
1000.2397053579549,1641.5094406742805,2858.3242374135384,0.24274437110606578,0.2097312026338022,-0.27041328269402254,47.04296964003605
1850.1581671323713,4237.591390927078,746.6651718266605,0.39217007871847515,0.38909790686621826,0.7003905546289404,158.1265941970949
1642.460925389983,4635.83785154605,548.9339903623269,0.47678153462141026,0.5163985037972727,0.7882514380596526,200.27695304536
1958.627865370191,3064.5466019148007,3822.794067605295,0.22016331376246054,0.18659231219465106,-0.11009292293846056,61.92420275384896
1630.3926284431193,5226.800416723288,2377.276171083162,0.524472297056123,0.5989957305213485,0.37473639466424585,198.2823353927318
646.1793067796054,2994.272805273242,2432.325392806092,0.6450005179506533,0.8541815976831704,0.10355426951685653,226.3653167104101
1401.9519558067536,3914.7870473759585,2917.858995007766,0.4726271290714743,0.5095995416349572,0.14590658524358222,153.49207879312416
302.9045980664945,3252.5450706666984,1980.6063528792442,0.8296110890585465,1.4541788483748597,0.2430540633358062,336.34790027173324
669.3995854413757,6517.444407689087,475.6328910073539,0.8137152868524546,1.3877865625487353,0.863970360651383,374.5336285421085
659.411766877611,5606.859909982158,2402.221265224281,0.7895361703810354,1.2932029422462608,0.4001256291768262,321.68441724198885
534.3309498173232,7260.221697555336,3753.8654044300333,0.8628963137662864,1.6064195761548512,0.3183519669256024,366.3684163766984
655.8811705463521,3583.818356835763,3296.3823183582886,0.6906001632164538,0.9733697329667852,0.04177727540303035,236.37839741601942
572.1148281927885,5241.8598832553325,1964.9285758168735,0.8031932173809248,1.3456627167064519,0.45470063754384527,338.65213524672754
1720.3617815069897,4607.614929947196,3033.545343447982,0.4562679794250443,0.4834395895364285,0.20599876589080013,153.02535670041232
857.9301368731866,3968.526297369928,1786.6841021326102,0.6444886019861187,0.8529559102545978,0.3791072859902398,248.695221195222
482.9349038198204,6003.25637700336,3693.7865039367593,0.8510882940892627,1.5503270879549023,0.2381622832015916,359.1842999209744
921.069596800998,1790.730687053682,2515.9294265423173,0.32069510985366956,0.297090554338766,-0.1683900563758942,73.89535641384704
130.9388049099618,5285.547942585472,1153.0888614810729,0.9516517582374466,2.1222231893218675,0.6418220511914228,473.96717586958783
1277.8218455388637,4660.800075843955,1077.683250731427,0.5696571148189379,0.6859948094817371,0.6244013654085951,226.86229967681288
1360.9896804089865,5137.134990197371,1233.9095462046962,0.5811130904102688,0.7095844425176212,0.6126507860804093,223.83304730543915
428.33528246645295,5571.752868500207,386.88674548696093,0.8572236700135626,1.5791373881839132,0.870142592609943,404.31265664775
121.99862275523151,3132.866623236904,2914.7456896519866,0.9250361449722244,1.947088925848627,0.03606728114564868,407.5158213383994
779.5849247948212,7799.572461464897,3016.754020108256,0.8182607241936077,1.4064636558151877,0.4421851031459279,341.25268644630785
635.5726971814912,7438.413511025021,2261.8784247679796,0.8425628478392079,1.511359566413185,0.5336473499959886,361.1974438153604
693.592543645645,6956.19096443206,2583.728956530603,0.8186634841828959,1.4081170424525211,0.4583331981472128,347.16679682571055
1673.6181726833086,7945.181141081496,2975.570847439826,0.6520110008711142,0.8716368215815019,0.4550611806229195,258.87043647474013
368.2495465124623,2398.628689702453,641.3316942221487,0.7338158636260518,1.101282085228318,0.5780657551311774,290.13279179900456
294.83122811303315,2944.9791964711867,2738.952682713366,0.8179947651968758,1.4051785583946068,0.036247182074098196,317.90580429455144
1521.4689124901493,3171.3514082512556,2060.387197712134,0.3515758930972389,0.33531021481051837,0.21235086345109822,122.78987699660433
233.6229542029026,2843.4222793410377,1774.7207663368329,0.8481511080304097,1.5365644030938497,0.23141368775334728,341.2813780325885
1143.8539115665403,4255.851689806188,3672.510664943278,0.5763273051168158,0.6996413511912047,0.0735764838548133,190.0370240375524
1691.4785164493837,3653.070777014728,443.60180771384944,0.3670266943925773,0.3552851772883918,0.7834331160565733,149.5294517902139
1655.913236793538,7544.523666360258,2839.1551001597304,0.6400359559998874,0.8421442408394954,0.4531504365214821,244.82983701800745
1430.405739747826,2096.1175169044473,2942.0856079918653,0.18877283049589424,0.1558379461838161,-0.16791067568100831,40.85262967329007
957.9795620310008,5423.524861120108,2029.224012124759,0.6997637237684953,0.9992357072897098,0.4554428045637415,271.6155741158898
1540.899682514047,5949.029447965601,2401.1758381722198,0.588540917820503,0.7252395092146904,0.42488220202900784,217.11960319366034
1480.0325898395122,4637.462261776756,342.86281566486,0.5161311530302157,0.5839022110144628,0.8623130776547041,211.68121703705023
1433.599750110627,3518.76681743052,1375.7923225014108,0.4210445730260503,0.4300602722135683,0.43782788872811196,155.757305420309
279.60916724121273,7497.630681652636,685.157902583378,0.9280955266552492,1.966487793130656,0.8325368189715692,443.15579472511587
1588.5727377804867,7848.4161598385,573.5328123348377,0.663330590859769,0.900393607116895,0.8638004541082529,278.78675666386613
1485.0872176532837,2516.6076498306193,2234.576193639572,0.2577708861066014,0.2256537915454808,0.05936024902915472,72.04789612703166
1083.6750234052133,6911.320077483554,1005.9887676599702,0.7289116478259751,1.0860824920232828,0.745876082969788,308.7009009370757
851.031875972077,2344.8569067057897,740.1890795704323,0.4674208434170231,0.5011457917848785,0.5201438921019501,169.54621136079797
467.87234086294075,3995.682920873863,3179.380758477167,0.7903588893504289,1.2962425164846643,0.11376932648446676,299.4141828536151
1319.0883047321697,6335.775909507478,1545.5269411545528,0.6553594503724653,0.8800399937097916,0.6077991238901249,264.16711892757047
1047.3135958610433,6496.003682439251,1944.9873895424862,0.7223201523724877,1.0657888668814746,0.5391566290673899,292.2158304561794
946.3516950390349,6833.776498707494,1642.7727642011296,0.7567259377093423,1.176272302194198,0.6123958668663172,322.9781794443828
1931.635772330922,3790.992723678223,2249.255649229088,0.32491309759476233,0.30220066278832053,0.2552439865071008,102.82924644496546
1869.5768051423684,6014.149337419383,3539.1510963840815,0.5257123924404302,0.6012688286634973,0.25907258522077653,178.677242915043
1516.118387923456,1849.5217261751136,1103.4055033918248,0.09906089981396989,0.07613873000401263,0.2526700336736847,37.65632791555805
1760.3072050118833,7474.403396703403,1751.5762437227668,0.6187628868425397,0.7919856491857034,0.6202947952848497,244.82512245332185
931.5392548558112,6891.0760820313235,3085.6676542462424,0.7618343188002346,1.1936920198843355,0.3814279015272666,305.30175685886456
1859.4622628559448,5849.334614519893,1765.17094320543,0.5175739372321576,0.5865007011629343,0.5363662341324965,202.51168611114062
1514.747155807619,3871.5306779418615,3705.235183529713,0.43755327787391385,0.45459089708250067,0.021948084107471955,144.1120644493076
1686.898054430698,2635.24850144662,3891.830786600793,0.21941654095623497,0.185839756178869,-0.19251831171451317,45.82132380296164
681.9054232688903,1984.0847739582232,2291.7732507235596,0.48844116214503847,0.5357424670629125,-0.07195946986950665,153.9135382219595
1883.7428581047072,5300.127021706864,3596.00884168645,0.4755632020462213,0.5144046201943042,0.19155712165336056,164.59694512430605
1352.1341476380526,4806.784005412543,2136.0423238830635,0.5609182930126189,0.6684389323996816,0.3846764349952804,199.17342844517898
1211.7478603026282,4457.003129096311,979.6624835055152,0.5724815350489221,0.6917461643184153,0.6396090715770607,217.33515883067471
210.76146764112713,2411.528665218368,3168.1175897793833,0.8392538907730033,1.4962665627542866,-0.13559800923718632,312.8829295686595
1338.4746550549537,4956.856727001192,409.11526992473046,0.5747722958135447,0.6964478305201894,0.8475149439531687,233.76790303398292
760.2838990577449,3651.3227574798693,3884.2864465150633,0.6553256178182914,0.8799091958635046,-0.030915043853491687,211.94909371239103
929.4392907170136,2856.125602326936,3193.98455941604,0.5089560912405149,0.5711230826978585,-0.055843438879785094,148.08494007620166
1155.785145806574,6298.137536476215,2894.5323692282473,0.6898853944651988,0.9714393407802393,0.37025208147261185,256.76043879821253
696.8320348104411,4030.1303606550177,1056.960089226252,0.7051670917325296,1.0147493226103774,0.5844539821212937,281.2657706476288
917.3893341606781,5074.389365851743,3482.901891689312,0.6937839728607905,0.9823033883181305,0.1859802858263078,262.31079755512246
945.1890760467368,4170.666331308272,1029.0540388622421,0.6304863992038977,0.8192478251029701,0.6041887001971258,239.2912488666439
1008.7188531082147,6532.559313251871,2292.0237219135547,0.7324806667458259,1.0972303449823804,0.48053665243553184,287.3386792361586
1126.4066461687937,3629.58735445216,3192.6806420709486,0.5263212500752155,0.6023616678715744,0.06404127081196967,180.10422234772287
1739.8683354393918,6320.729242438496,1876.4073323623354,0.5683028909671488,0.6832643501187023,0.5421798049817128,225.12373926221068
1498.9806721598563,6590.34868702851,2853.347060553674,0.6293930915862841,0.8166974639299273,0.3957138948526465,228.32743689945767
471.6061049181325,5329.787275440889,2348.919001190356,0.8374162638467191,1.4883360310412428,0.3881992833785123,343.7189795044489
1804.3820598880457,6002.414473702816,1759.5679300433817,0.5377407231268108,0.6236045071170574,0.5466189334653828,201.2180902797398
1034.6251944077612,1629.1397844794583,735.1963837031088,0.22318582703826526,0.18962836871360683,0.37809488025783433,76.63351023594569
382.1645010358438,7273.989555478378,975.2284281599403,0.9001680220473715,1.8007530144970243,0.7635585747701152,421.2470855850613
1784.0558578953376,5046.002350060726,1843.9628030475358,0.47758692420631044,0.5177253189922824,0.4647395850912131,177.05055246072573
186.91223169395982,2544.413000326309,2007.2249335460015,0.8631344008876788,1.6072905713321517,0.11802082557240516,355.0530054228727
654.7919051902132,1655.8536713233264,1922.548618171762,0.4332389942772378,0.4480543055627949,-0.07452905660071471,135.79949017645393
1494.512635269498,5097.08955930141,3153.942074754047,0.5465404035535685,0.6403367520087462,0.23550357949079695,181.2823560257214
946.2361087143036,7169.932487913753,1612.8974852772799,0.7668268967476007,1.2109914494242129,0.632715766895888,316.021849437327
1786.0077206540939,5726.055283607505,3703.899197837991,0.5244960752051365,0.5990426345642417,0.2144396443836389,185.41631640151056
1207.8343797125942,3794.0637924799175,2927.4983000371517,0.5170495926182831,0.5855399839421542,0.12892322950918897,176.5867978147701
486.99882052321647,5879.404155001884,2256.055822103305,0.8470097407220585,1.5315161559427715,0.44537719350227617,359.2837196757883
1692.0917061490727,7164.119348451185,2687.303916295643,0.6178745750240284,0.7899486151030094,0.4544333657575476,230.05346646958802
715.9081317159348,7003.869042505172,1495.8631613091984,0.8145262185769164,1.3911026671607272,0.6480211080151631,355.70029525989736
652.7893524637361,6263.460356381022,609.1363821112787,0.8112302532875469,1.3777042363853276,0.8227347229291158,355.9875051299055
721.4940070667403,4651.7053176983645,2659.485611206494,0.7314471457974417,1.0939534603922416,0.27248908222915136,272.3992552222544
1487.7948252930346,4335.347848729276,2050.2482316167207,0.48900622607968836,0.5367428083215666,0.35785220173695786,181.33751570215858
1225.7545941379738,3938.979167445744,2739.8879027413204,0.5253367739812494,0.600562874860848,0.17953512952478987,176.51108717797166
1315.5984578659386,5951.459604634854,591.6670973991977,0.6379281830776594,0.8370367413397499,0.8191485127057554,254.45860219529243
1865.6077866942974,1500.685522260724,1212.494219161861,-0.10840477368813989,-0.07186150339847751,0.10621902360274084,5.0
1004.5756098187929,4398.741470178434,1933.0104916136495,0.6281633688121852,0.8137772954133514,0.3894231790907807,224.2413808892786
868.7534577148597,3321.110418931604,3816.5585581045157,0.5853070726952316,0.7183546991492367,-0.06941315725028635,187.95491490667126
1326.3160677292026,4298.881891092084,1048.0633735613344,0.5284375491484605,0.6062611329773097,0.6079767710383484,207.78045520713147
884.0330973711972,6190.618161666955,2150.713148422993,0.7500843319684906,1.1540252383961898,0.4843237683021698,299.1695607157173
1983.572524214069,6592.34032260483,3038.2822751308445,0.5374084228902704,0.6229823939188307,0.36903720512737864,197.7428270103857
874.5049120731361,5936.7524568815525,682.4586646164789,0.7432177746121627,1.1315034072184227,0.7937945617728158,319.0386207272832
1300.5979285179312,3568.2451282937095,2506.1185414062434,0.46574662047024346,0.49847897610749925,0.17485396733993647,163.17338193066706
454.3784797130476,5613.13418024748,2754.345182421472,0.8502257825890992,1.5463144968184213,0.34165474135958823,368.010706444074
